42,139,69,43,48,1427.535801476513,472.8222204984781,-61.199999999999946,-9.000000000000568,0.35197431954675007
42,122,73,43,46,1428.319217455383,474.442794287002,-64.19999999999995,-9.0,0.3519743195467531
42,109,77,43,43,1429.0167455109968,476.1021479598613,-67.19999999999995,-8.999999999999318,0.3519743195467618
42,97,85,42,43,1429.6264737674383,477.79573334397895,-70.19999999999995,-8.999999999998863,0.3519743195467617
42,89,197,42,42,1430.1467310019384,479.5189084395367,-73.19999999999995,-9.000000000000227,0.3519743195467526
42,82,193,45,41,1430.5760912255798,481.266950143374,-76.19999999999995,-9.000000000000455,0.35197431954676067
40,75,189,43,39,1430.9133775918342,483.03506719468567,-79.19999999999995,-9.000000000000682,0.35197431954676006
42,72,185,43,39,1431.157665622216,484.8184133075343,-82.19999999999995,-8.982048544471581,0.3519858402994648
42,67,181,45,39,1431.3082857402142,486.6121004541834,-85.19999999999995,-8.761518758626039,0.3678502064054086
42,63,179,43,39,1431.3648251065547,488.41121226284173,-88.19999999999995,-8.596388477480104,0.4877954918256121
42,60,171,47,39,1431.3271287507646,490.21081749309644,-91.19999999999995,-6.528098606303388,0.5215038920911266
42,57,163,48,37,1431.1952999959349,492.0059835521005,-94.19999999999995,-4.233351127378228,0.5768733184146954
38,54,153,49,39,1430.9725055909196,493.7921421825401,-97.10999999999994,-1.8491845327989722,0.7973674586665133
40,54,151,51,39,1430.660242200271,495.9698684221902,-98.15999999999994,-0.9750000000000227,0.980390510585217
40,52,147,53,37,1429.8754842203773,500.9078999037619,-99.02999999999994,-0.5549999999997226,1.0
40,52,141,51,37,1429.0726327214102,505.84302193574916,-99.23999999999994,-0.5850000000004911,0.9803905105852702
42,49,137,53,37,1428.2104083277843,510.76811778202836,-99.92999999999994,0.584999999999809,0.9803711584942709
40,48,132,53,37,1427.3662411042205,515.6963407577733,-99.71999999999994,1.684923943751869,0.7973079479108083
40,48,127,55,37,1426.5866546481489,520.6351913282512,-98.96999999999994,2.1971974333472417,0.58809661645992
40,48,125,52,37,1426.2903630712551,522.8151480483403,-97.73999999999994,2.103886237000779,0.5879358644214873
38,47,120,61,35,1425.66109963924,527.7753927533049,-97.22999999999993,4.3106891474790245,0.5881827985237965
38,49,125,56,35,1425.5255113892897,529.570278773774,-94.31999999999994,1.955412798594807,0.7973697468978183
38,50,123,55,35,1425.4069214130905,531.7670801798063,-93.08999999999993,0.8849999999997635,0.9803894354657693
38,52,119,55,35,1425.2027746531978,536.762910851519,-92.33999999999993,1.9625148345784282,0.5878931729390434
38,52,113,173,35,1425.0221723702778,541.7596480684841,-92.06999999999994,4.45936091065937,0.5881836397691258
38,53,119,61,35,1425.0513878990453,543.5594109564444,-89.06999999999994,2.455184815829398,0.5880885916779429
38,55,117,59,35,1425.1435143372496,545.7574811826619,-87.59999999999994,2.3931620038399615,0.561589094237849
38,55,111,177,35,1425.39735058083,550.7510337418571,-87.08999999999993,5.777731443818311,0.352640824130121
38,59,115,183,35,1425.5826896393337,552.54146649217,-84.08999999999993,3.503932109429911,0.352744285788155
38,63,115,55,35,1425.8614787071754,554.3197456197684,-81.08999999999993,1.230197474743136,0.35267031016848077
40,61,111,181,33,1426.0664930014168,556.1080322688146,-83.45999999999994,5.399802525261748,0.3526703101684733
40,64,111,181,33,1426.3648180225075,557.8831385140268,-80.45999999999994,4.199604846809507,0.35243825392292527
40,65,111,50,33,1426.755636082301,559.6401989125729,-77.45999999999994,1.8003951531932216,0.3524382539229352
40,64,107,175,33,1427.0539611033917,561.4153051577852,-80.45999999999994,6.60019747474098,0.3526703101684701
40,67,107,181,31,1427.444779163185,563.1723655563313,-77.45999999999994,5.399802525259588,0.35267031016847117
42,68,107,179,33,1427.9270190565449,564.906564127791,-74.45999999999994,2.999999999999318,0.3527476990241783
43,76,107,45,33,1428.499358997443,566.6131475544222,-71.45999999999994,0.6001974747412078,0.35267031016847744
42,69,103,175,31,1428.9815988908028,568.3473461258818,-74.45999999999994,5.399802525258906,0.35267031016846906
43,73,103,177,31,1429.553938831701,570.0539295525131,-71.45999999999994,3.000000000000796,0.35274769902418207
45,72,105,53,31,1430.214810076143,571.7282202077668,-68.45999999999994,0.6001974747405256,0.35267031016847905
46,69,101,175,29,1430.7871500170413,573.434803634398,-71.45999999999994,5.399802525259247,0.3526703101684745
48,73,99,171,29,1431.4480212614833,575.1090942896517,-68.45999999999994,4.199604846807233,0.3524382539229251
50,73,101,61,29,1432.1956124073242,576.7465030592203,-65.45999999999994,1.8003951531911753,0.3524382539229326
48,73,97,168,29,1432.8564836517662,578.420793714474,-68.45999999999994,6.600197474739161,0.35267031016846623
50,69,97,167,32,1433.6040747976072,580.0582024840427,-65.45999999999994,5.3998025252586785,0.35267031016846473
52,77,99,163,31,1434.436336749481,581.6542413443037,-62.45999999999994,2.9999999999995453,0.35274769902417136
51,73,99,57,31,1435.3509883352272,583.2045356636804,-59.45999999999994,0.6001974747409804,0.3526703101684707
53,73,95,161,29,1436.183250287101,584.8005745239415,-62.45999999999994,5.3998025252601565,0.35267031016846506
54,71,95,156,29,1437.0979018728472,586.3508688433182,-59.45999999999994,4.199604846809962,0.35243825392293104
58,75,97,52,30,1438.0924360960462,587.8511693728408,-56.45999999999994,1.800395153193449,0.3524382539229339
56,67,91,155,28,1439.0070876817924,589.4014636922175,-59.45999999999994,6.600197474743027,0.3526703101684764
58,73,93,152,28,1440.0016219049915,590.9017642217401,-56.45999999999994,5.399802525261521,0.35267031016847883
60,69,95,149,27,1441.0733128164666,592.347958741942,-53.45999999999994,3.000000000002615,0.3527476990241882
64,73,97,49,26,1442.2192229859218,593.7360833341668,-50.45999999999994,0.6001974747431404,0.3526703101684786
61,67,90,147,30,1443.2909138973969,595.1822778543686,-53.45999999999994,5.399802525260839,0.3526703101684737
61,71,93,145,30,1444.436824066852,596.5704024465934,-50.45999999999994,3.000000000001478,0.35274769902418507
60,71,97,45,30,1445.653812634164,597.8966523578214,-47.45999999999994,0.6001974747413215,0.3485694926083735
57,69,89,143,30,1446.7997228036193,599.2847769500462,-50.45999999999994,5.399802525258906,0.3485694926083726
64,67,93,141,30,1448.0167113709313,600.6110268612741,-47.45999999999994,4.199604846807915,0.3443362250971112
62,67,95,53,30,1449.3014426550287,601.871766932685,-44.45999999999994,1.8003951531918574,0.348340134691265
64,65,89,139,26,1450.5184312223407,603.1980168439129,-47.45999999999994,6.600197474740753,0.34856949260837145
57,65,91,139,26,1451.8031625064382,604.4587569153238,-44.45999999999994,5.399802525260043,0.3526703101684779
63,63,94,137,26,1453.1521151481722,605.6505315460148,-41.45999999999994,4.1996048468092795,0.35243825392292616
61,63,99,49,26,1454.5615917621164,606.7700741645624,-38.45999999999994,1.8003951531929943,0.3566339474220134
63,61,93,135,27,1455.9105444038505,607.9618487952534,-41.45999999999994,6.600197474742117,0.3526703101684797
58,59,95,133,30,1457.3200210177947,609.081391413801,-38.45999999999994,5.3998025252601565,0.3526703101684726
61,59,99,133,30,1458.7861583265217,610.1256334317063,-35.45999999999994,3.0000000000004547,0.3527476990241771
59,59,107,47,30,1460.3049377495781,611.0917126541826,-32.45999999999994,0.6001974747412078,0.35267031016848066
61,57,96,129,32,1461.771075058305,612.1359546720879,-35.45999999999994,5.399802525259247,0.34856949260837944
57,57,102,129,30,1463.2898544813615,613.1020338945642,-32.45999999999994,4.199604846808029,0.34834013469126796
61,57,111,45,30,1464.857113149918,613.987302365614,-29.459999999999937,1.8003951531918574,0.348340134691277
59,55,101,127,25,1466.3758925729744,614.9533815880903,-32.45999999999994,6.600197474740753,0.3445629467163279
60,55,107,127,25,1467.9431512415308,615.8386500591402,-29.459999999999937,5.39980252525902,0.34456294671632975
57,55,111,127,26,1469.5545934085155,616.6406813194186,-26.459999999999937,4.199604846808256,0.34834013469126884
55,55,113,43,28,1471.2058022229587,617.3572770569897,-23.459999999999937,2.9999999999997726,0.3478815949008668
55,53,107,123,28,1472.8172443899434,618.1593083172681,-26.459999999999937,7.800395153192085,0.3483401346912689
55,53,111,123,28,1474.4684532043866,618.8759040548392,-23.459999999999937,6.600197474740526,0.3526703101684741
53,53,111,125,28,1476.1549028177021,619.5051001305964,-20.459999999999937,5.39980252525902,0.35267031016847
51,55,107,127,30,1477.8719707887235,620.0451719618306,-17.459999999999937,4.1996048468074605,0.3524382539229272
49,55,111,37,28,1479.614950753494,620.4946392491927,-14.459999999999937,2.999999999999318,0.35197431954675673
49,52,103,122,30,1481.3320187245154,621.034711080427,-17.459999999999937,8.999999999999204,0.3519743195467463
49,55,107,123,30,1483.0749986892858,621.484178367789,-14.459999999999937,8.999999999999659,0.35197431954675207
48,57,105,126,30,1484.8391132608751,621.8418091526862,-11.459999999999937,7.80039515319163,0.35243825392292527
47,57,105,127,28,1486.6195271238646,622.1066231939958,-8.459999999999937,6.600197474741208,0.3526703101684636
47,59,101,127,24,1488.411360287611,622.2778946548375,-5.459999999999937,5.399802525259702,0.3526703101684676
47,63,99,140,24,1490.209701461961,622.3551540920421,-2.459999999999937,4.199604846808398,0.3524382539229275
47,65,97,38,24,1492.009621518757,622.3381897428624,0.5400000000000631,2.999999999999801,0.3519743195467474
47,63,97,128,24,1493.8079626931071,622.415449180067,-2.459999999999937,7.800395153191516,0.3524382539229167
47,65,95,146,24,1495.6078827499032,622.3984848308872,0.5400000000000631,6.6001974747399,0.35267031016846817
47,69,93,158,24,1497.4044482333807,622.2873431934253,3.540000000000063,5.399802525258366,0.3526703101684623
47,73,91,269,24,1499.1927348824267,622.082328899184,6.540000000000063,4.199604846807432,0.35243825392290884
47,81,91,32,24,1500.9678411276388,621.7840038780934,9.540000000000063,2.999999999999403,0.351974319546752
47,75,87,170,24,1502.756127776685,621.578989583852,6.540000000000063,8.999999999999375,0.35197431954675873
47,79,87,268,24,1504.531234021897,621.2806645627614,9.540000000000063,8.999999999999176,0.35197431954675146
49,79,85,258,22,1506.2882944204432,620.8898465029681,12.540000000000063,8.999999999999346,0.35197431954675007
49,83,85,249,20,1508.0224929919027,620.4076066096085,15.540000000000063,8.999999999999687,0.35197431954675995
51,79,85,241,20,1509.729076418534,619.8352666687101,18.540000000000063,8.999999999999488,0.3519743195467497
53,83,83,236,20,1511.4033670737879,619.1743954242683,21.540000000000063,8.999999999999972,0.3519743195467426
55,78,83,230,21,1513.0407758433564,618.4268042784273,24.540000000000063,9.00000000000017,0.3519743195467515
57,77,85,226,20,1514.6368147036173,617.5945423265536,27.540000000000063,9.0,0.3519743195467464
61,75,86,218,18,1516.187109022994,616.6798907408072,30.540000000000063,9.000000000000199,0.35197431954674346
63,73,87,210,18,1517.6874095525168,615.6853565176083,33.54000000000006,9.000000000000455,0.35197431954675124
67,71,87,198,18,1519.1336040727185,614.6136656061333,36.54000000000006,8.999999999999773,0.34788159490085735
71,69,90,172,17,1520.5217286649433,613.4677554366782,39.54000000000006,7.800395153191289,0.3524382539229214
69,69,91,146,16,1521.8479785761713,612.2507668693663,42.54000000000006,6.60019747473973,0.35267031016847455
75,67,91,132,16,1523.108718647582,610.9660355852687,45.54000000000006,4.319954194442715,0.3528374549420642
75,65,94,114,18,1524.300493278273,609.6170829435347,48.54000000000006,2.040060021671678,0.35282816780407755
71,65,108,72,19,1525.4200358968208,608.2076063295906,51.54000000000006,-0.3241598395620713,0.35267560130953923
73,63,91,116,18,1526.6118105275118,606.8586536878565,48.54000000000006,3.504052787027149,0.3486644401412029
75,63,114,88,19,1527.7313531460595,605.4491770739124,51.54000000000006,1.3322430531856924,0.348563120838287
73,61,90,126,14,1528.908936490144,604.0878183894598,49.140000000000065,5.470453069550558,0.4727118089187644
73,59,109,106,15,1530.0136579886414,602.6666954494024,52.140000000000065,2.89798819296783,0.5023153187093509
69,60,122,84,17,1531.0532888548014,601.1972847981115,54.72000000000006,0.3845593210384095,0.5619582106143102
69,57,107,109,18,1532.1445677195443,599.7658133735397,52.680000000000064,3.6989348110779474,0.5619618641573703
67,57,132,88,18,1533.1594335986904,598.279190607891,55.680000000000064,2.0095567940383887,0.7709209511001228
65,56,128,98,23,1535.9720153944863,594.1452598341651,55.77000000000006,3.983576106082552,0.561951011152914
61,55,222,80,24,1536.9052700453258,592.6060926058607,58.77000000000006,2.1826809270584135,0.561687898661815
59,51,216,90,26,1539.4639850458975,588.3103996994893,59.22000000000006,5.852952679471628,0.5292573410691558
55,51,208,78,27,1540.302925148757,586.7178610017446,62.22000000000006,3.4233468767296813,0.5882043593318669
53,52,202,72,29,1541.077845123012,585.0932074899149,64.50000000000006,2.049189865481111,0.5880958226693502
53,51,198,68,28,1541.983176711943,583.088120281317,65.70000000000006,1.9748680858738226,0.5617387621665546
49,49,192,76,30,1544.014467992243,578.5193287852452,66.03000000000006,5.8957624831071485,0.509621801955005
49,49,186,68,31,1544.6586503342182,576.8385464940822,69.03000000000006,3.501671547182866,0.5620303275398313
47,47,184,66,30,1545.2479394078644,575.1377412766392,70.89000000000006,2.5896953600733355,0.5620060925301956
47,50,178,61,30,1545.7772119932824,573.4173138500022,72.90000000000006,1.5151493812273316,0.5618159065191208
43,47,174,64,32,1547.2399050279587,568.6360452854568,72.99000000000007,5.297799672578066,0.39985030244950626
43,45,170,60,32,1547.693021815562,566.8940105048648,75.42000000000007,3.4821623890511546,0.41171175504245133
42,45,167,58,32,1548.0865993760879,565.1375661693248,77.37000000000008,2.053447904433483,0.5686134256726162
41,46,160,56,32,1548.5067560773011,562.9780596640265,78.99000000000008,0.5348944934454494,0.6143654621580719
41,54,158,55,32,1548.8872694190684,560.8112164309483,80.04000000000008,-0.24130183901488067,0.6143161035147034
41,52,156,59,34,1549.3096873194156,558.6521510967201,78.93000000000008,1.0582785082810915,0.6143359176539567
39,51,150,61,34,1550.2157161375512,553.7349250717434,79.56000000000007,0.12507331576358638,0.6143040473110049
39,60,148,57,34,1550.5519055197933,551.5607639233307,81.21000000000008,-1.7425568676443106,0.614351652401936
39,58,146,58,34,1550.9437591583746,549.3959427468982,79.74000000000008,0.04820211625599313,0.7973317642466463
37,56,142,62,36,1551.898660752041,544.4879734166748,78.99000000000008,1.5906332481257834,0.6143615948020852
37,61,138,62,36,1552.270094330409,542.319555307347,80.28000000000009,0.7849210257714105,0.8132906598652999
33,59,134,60,38,1553.1065192811589,537.3900123973234,80.37000000000009,0.9089430637003773,0.6266430058730991
33,60,132,58,38,1553.4370155772244,535.2149785589,81.36000000000008,-0.8124634565483291,0.8132207963279013
35,67,126,60,38,1554.1648407111197,530.2682351276646,81.63000000000008,-2.4871785291262256,0.5880709135540549
39,65,124,62,38,1554.5317319538951,528.0990438461096,80.40000000000008,-2.840407049478074,0.7709022580628757
37,158,120,54,40,1555.4403353012426,523.1822928907337,79.53000000000007,-4.07845752036792,0.5619465775244554
39,61,122,58,40,1555.8596204615653,521.4318072568785,76.53000000000007,-2.453162003839168,0.5615890942378443
37,149,118,56,42,1557.0726166155423,516.581174274428,75.96000000000008,-5.399802525256973,0.35267031016846506
37,147,118,60,43,1557.6000872836953,514.8601935382668,72.96000000000008,-2.9999999999980673,0.35274769902417014
37,55,117,65,44,1558.2169042441324,513.1691770282004,69.96000000000008,-0.6001974747385361,0.3526703101684725
39,144,113,62,44,1558.7443749122854,511.4481962920391,72.96000000000008,-5.399802525257542,0.35267031016846645
39,143,114,60,46,1559.3611918727224,509.7571797819727,69.96000000000008,-2.999999999997925,0.3527476990241696
39,52,116,70,47,1560.0656644730293,508.1007624567141,66.96000000000008,-0.6001974747391046,0.3526703101684753
39,141,110,63,44,1560.6824814334664,506.4097459466477,69.96000000000008,-5.399802525258025,0.3526703101684771
39,137,110,66,47,1561.3869540337732,504.75332862138913,66.96000000000008,-4.199604846806892,0.35243825392292416
38,47,112,68,49,1562.17715136352,503.13605060569074,63.96000000000008,-2.9999999999993747,0.3519743195467605
39,135,108,64,48,1562.8816239638268,501.47963328043215,66.96000000000008,-7.800395153191289,0.3524382539229322
37,133,108,73,46,1563.6718212935734,499.86235526473376,63.96000000000008,-6.600197474740725,0.35267031016847145
37,129,110,70,47,1564.545577476805,498.288649405221,60.96000000000008,-5.3998025252588775,0.3526703101684688
37,127,110,79,48,1565.500497608557,496.76282912026784,57.96000000000008,-4.199604846808512,0.3524382539229335
37,41,114,78,48,1566.5339643191244,495.28907657721686,54.96000000000008,-3.0000000000006253,0.3519743195467545
35,125,108,77,48,1567.4888844508764,493.7632562922637,57.96000000000008,-7.8003951531932785,0.3524382539229294
35,122,110,76,48,1568.5223511614438,492.2895037492127,54.96000000000008,-6.600197474741236,0.3526703101684766
35,119,112,82,52,1569.631531790408,490.87185840134515,51.96000000000008,-5.3998025252596165,0.35267031016847616
35,119,116,80,53,1570.8133861507633,489.51420591602016,48.96000000000008,-4.1996048468080005,0.3524382539229202
35,35,120,84,54,1572.0646748618578,488.2202675243308,45.96000000000008,-2.999999999998977,0.3519743195467511
36,115,112,82,53,1573.2465292222132,486.8626150390058,48.96000000000008,-8.999999999998437,0.35197431954674674
37,115,116,80,56,1574.4978179333075,485.5686766473164,45.96000000000008,-7.800395153190436,0.35243825392291267
36,113,118,80,58,1575.8151112997598,484.3419989444537,42.96000000000008,-6.600197474739161,0.35267031016845724
37,111,114,82,58,1577.1947987120166,483.18594416873583,39.96000000000008,-5.2513136919315,0.3684270062207922
37,111,117,80,65,1578.6330985427817,482.1036809859467,36.96000000000008,-3.51522564963949,0.36836789518719254
37,31,110,80,62,1580.126068512194,481.09817580424317,33.96000000000008,-1.6192171607875139,0.383862940745925
33,109,114,78,62,1581.5643683429591,480.01591262145405,36.96000000000008,-6.759093069407868,0.5094834564125587
33,107,107,78,68,1583.0573383123715,479.0104074397505,33.96000000000008,-4.363009163318111,0.5488393492180562
31,107,105,76,68,1584.9179395201202,477.83645550473614,32.25000000000008,-3.301358166826418,0.588186725814549
29,105,108,76,66,1586.471099647083,476.92667881784394,30.360000000000078,-1.8403285604507857,0.797380650706032
27,105,104,76,70,1588.3961930376577,475.861777208508,28.950000000000077,-0.5250000000000625,0.9803921232652077
29,101,99,74,72,1592.7927745886104,473.4805861901683,28.440000000000076,1.2318809023557833,0.561851815833833
21,95,93,72,70,1597.190602325534,471.10169754284885,28.410000000000075,5.268073117839748,0.35267763725005474
19,92,94,70,70,1598.7456644764811,470.1951757799045,30.240000000000077,3.5699599946097464,0.35272265833093885
21,91,89,68,72,1600.2619095081645,469.22512371743807,32.61000000000008,0.2585796432647385,0.3566058863692338
25,89,86,68,73,1601.7410530436978,468.1993876883886,34.74000000000008,-3.8400000000003445,0.36045562845149837
247,85,85,66,72,1603.1804854289746,467.11863128280197,36.900000000000084,-9.00000000000037,0.3604556284514969
239,85,82,66,68,1604.6745075421463,466.1146900866385,33.900000000000084,-9.00000000000054,0.36045562845149987
233,85,85,64,70,1606.219024372449,465.19031583293383,30.900000000000084,-8.999999999999943,0.36045562845149237
227,85,81,64,66,1607.8098025066085,464.3480421672648,27.900000000000084,-9.000000000000085,0.3561644900175433
223,85,77,64,68,1609.4424817323331,463.5901777032033,24.900000000000084,-9.000000000000142,0.35197431954675457
219,83,78,65,64,1611.1125869893513,462.91879969456687,21.900000000000084,-8.999999999999886,0.3519743195467576
213,85,77,66,64,1612.815540635241,462.3357483418102,18.900000000000084,-8.99999999999963,0.35197431954675124
207,85,74,68,62,1614.5466749924294,461.8426217481638,15.900000000000084,-8.999999999999687,0.35197431954675107
205,84,72,70,60,1616.3012451419736,461.4407715393441,12.900000000000084,-8.999999999999943,0.3519743195467617
197,85,71,71,61,1618.0744419290522,461.13129915884116,9.900000000000084,-9.000000000000085,0.35197431954675956
191,87,69,67,58,1619.8614051445252,460.9150528489388,6.900000000000084,-9.000000000000114,0.3519743195467514
181,89,67,65,58,1621.6572368464292,460.7926253257413,3.900000000000084,-9.000000000000227,0.35616449001754164
181,91,65,70,58,1623.4570147848963,460.76435215458,0.9000000000000838,-9.000000000000341,0.35616449001754763
157,92,63,63,58,1625.255805893698,460.83031083025185,-2.099999999999916,-9.000000000000455,0.35616449001754064
145,95,61,61,58,1627.0486798114373,460.99032056461147,-5.099999999999916,-9.000000000000455,0.35616449001753064
113,99,61,64,60,1628.830722395327,461.2439427820991,-8.099999999999916,-9.000000000000227,0.35616449001754275
93,103,59,59,60,1630.597049190513,461.59048232184574,-11.099999999999916,-9.000000000000227,0.34788159490085996
83,104,57,57,62,1632.3428188180255,462.0289893430606,-14.099999999999916,-9.000000000000455,0.35197431954674674
75,102,57,58,62,1634.0632462446624,462.5582619284787,-17.099999999999916,-9.000000000000341,0.35197431954674374
67,223,57,55,64,1635.7536158984328,463.1768493787328,-20.099999999999916,-9.000000000000455,0.3519743195467514
63,217,55,52,60,1637.409294593612,463.8830561886192,-23.099999999999916,-9.000000000000455,0.3519743195467523
61,213,55,51,59,1639.025744229981,464.67494669435985,-26.099999999999916,-9.000000000000341,0.356164490017539
57,207,55,50,62,1640.5985342314448,465.5503503791221,-29.099999999999916,-9.000000000000114,0.35197431954674924
57,205,55,47,56,1642.1233536899326,466.50686782225466,-32.099999999999916,-9.0,0.35197431954675745
54,199,55,45,58,1643.5960231812976,467.54187727593256,-35.099999999999916,-8.999999999999545,0.3519743195467514
51,195,55,43,56,1645.012506220828,468.6525418511859,-38.099999999999916,-9.000000000000227,0.35197431954674685
52,193,55,43,52,1646.368920326971,469.83581729361526,-41.099999999999916,-9.000000000000227,0.35197431954675407
49,185,57,41,53,1647.6615476629447,471.0884603274814,-44.099999999999916,-9.000000000000682,0.35197431954674463
48,179,58,41,52,1648.8868452270708,472.4070375452987,-47.099999999999916,-9.000000000001478,0.35197431954674074
50,169,59,39,46,1650.0414545638953,473.7879348185662,-50.099999999999916,-9.000000000002046,0.3519743195467481
48,167,61,37,47,1651.1222109694818,475.22736720384296,-53.099999999999916,-9.000000000001023,0.35197431954675334
47,156,64,37,43,1652.1261521656452,476.7213893170146,-56.099999999999916,-9.000000000000796,0.351974319546748
48,143,69,37,42,1653.0505264193498,478.26590614731714,-59.099999999999916,-9.000000000000455,0.35197431954675723
46,131,73,37,39,1653.8928000850187,479.85668428147676,-62.099999999999916,-8.999999999999773,0.3519743195467591
46,123,79,37,37,1654.6506645490801,481.4893635072014,-65.09999999999991,-8.999999999999318,0.35197431954675146
46,110,75,35,35,1655.3220425577167,483.15946876421947,-68.09999999999991,-9.000000000000227,0.35197431954674974
46,98,191,37,36,1655.9050939104734,484.86242241010905,-71.09999999999991,-8.999999999999773,0.35197431954675784
46,91,187,37,33,1656.3982205041198,486.5935567672976,-74.09999999999991,-8.999999999999318,0.3519743195467513
46,84,181,37,33,1656.8000707129395,488.3481269168418,-77.09999999999991,-8.999999999998863,0.3519743195467526
46,80,177,37,31,1657.1095430934424,490.1213237039204,-80.09999999999991,-8.999999999998977,0.3519743195467597
42,74,175,39,31,1657.3257894033447,491.9082869193934,-83.09999999999991,-8.999999999998636,0.3519743195467585
42,70,169,41,31,1657.4482169265423,493.7041186212975,-86.09999999999991,-8.802440736867084,0.3520934179492399
42,65,167,43,31,1657.4764900977036,495.5038965597645,-89.09999999999991,-9.125919099990597,0.47766822001370635
42,62,159,45,31,1657.410531422032,497.3026876685661,-92.09999999999991,-7.184969956916689,0.509440848752072
42,60,151,49,31,1657.2505216876723,499.09556158630545,-95.09999999999991,-5.0603125467162045,0.5619866779032551
40,55,149,51,33,1656.9968994701846,500.87760417019524,-98.09999999999991,-2.8853321283842206,0.5882049788512936
40,54,141,55,33,1656.6809300772327,502.64965477407696,-100.10999999999991,-1.6103820404057387,0.6142843141966983
44,52,137,55,33,1655.7337390786543,507.5591180046361,-100.91999999999992,-2.4600347956467203,0.6143061198384548
45,52,135,53,33,1655.2819686456705,509.71223283573124,-101.84999999999992,-1.4361029415815665,0.5881162809659435
44,50,125,53,35,1654.7717497466276,511.85225075038977,-103.40999999999993,1.1089524102419546,0.5616840745720976
42,48,117,173,37,1653.5587535926506,516.7028837328403,-104.03999999999992,6.871748412004536,0.5095384929473752
42,49,125,63,35,1653.2140639356721,518.4695724548204,-101.03999999999992,4.4936435339838,0.5489215363594939
42,50,123,60,37,1652.940862863052,520.248718647217,-98.72999999999992,2.6017102487231796,0.614350108457448
42,52,130,59,37,1652.6697016869957,522.4319436966792,-97.07999999999991,1.8698530390021233,0.5880911211277551
42,52,127,57,37,1652.4340118275052,524.6192823284721,-96.1499999999999,2.19157761177064,0.7709798738114427
40,52,121,67,37,1651.937413078787,529.5945601782782,-95.6999999999999,3.651494958652961,0.5619633159981743
40,53,119,55,37,1651.8526214675096,531.3925619532098,-92.6999999999999,1.9749819772240471,0.7709117077989363
40,53,115,169,37,1651.6197043337056,536.3871339677853,-92.6699999999999,4.031016744424278,0.5619488453348891
40,55,119,59,37,1651.630071532144,538.1871041123145,-89.6699999999999,1.4399316962983448,0.5881116108404795
40,56,113,167,37,1651.7033727347923,543.1865667768105,-89.1599999999999,3.963672048534363,0.36840125733206397
40,60,117,55,37,1651.8239196006446,544.9825256998189,-86.1599999999999,1.7969732836670573,0.3727117896697585
40,58,109,167,37,1651.907989089937,547.1809188222995,-87.8099999999999,5.399802525258906,0.3568687662419038
42,63,113,161,35,1652.0708148654987,548.9735391855702,-84.8099999999999,4.199604846808597,0.3566339474220145
42,67,113,51,35,1652.3272359948865,550.7551811822698,-81.8099999999999,1.8003951531924258,0.3566339474220148
42,63,109,161,35,1652.4900617704482,552.5478015455404,-84.8099999999999,6.600197474742117,0.35686876624191266
42,64,109,161,35,1652.7464828998359,554.32944354224,-81.8099999999999,5.39980252526027,0.352670310168472
42,69,111,161,35,1653.0957965505575,556.095223815496,-78.8099999999999,4.1996048468092795,0.3524382539229312
44,69,111,47,35,1653.5370452781767,557.840302484317,-75.8099999999999,1.8003951531926532,0.3524382539229326
42,69,106,161,29,1653.8863589288983,559.606082757573,-78.8099999999999,6.6001974747416625,0.35267031016846756
44,65,107,153,30,1654.3276076565176,561.351161426394,-75.8099999999999,5.399802525259929,0.35267031016847084
44,71,107,157,29,1654.859582028943,563.070755351448,-72.8099999999999,3.000000000001137,0.3569470763935134
46,72,107,41,30,1655.4808239413967,564.7601512453139,-69.8099999999999,0.6001974747416625,0.35686876624191216
48,71,103,153,27,1656.012798313822,566.4797451703679,-72.8099999999999,5.399802525260384,0.35686876624190245
48,74,103,149,27,1656.6340402262758,568.1691410642337,-69.8099999999999,4.199604846808143,0.35663394742201204
49,77,105,49,27,1657.342846897858,569.8237084101949,-66.8099999999999,1.8003951531920848,0.3566339474220078
48,77,101,149,30,1657.9640888103118,571.5131043040607,-69.8099999999999,6.600197474740071,0.3526703101684718
52,73,101,145,31,1658.6728954818939,573.1676716500218,-66.8099999999999,5.399802525258565,0.35267031016846107
54,75,101,145,29,1659.467324122786,574.7828753939904,-63.8099999999999,4.199604846807119,0.3524382539229226
55,78,101,45,31,1660.3451972593036,576.3542883747757,-60.8099999999999,1.8003951531914026,0.3524382539229233
56,77,99,143,31,1661.1396259001958,577.9694921187443,-63.8099999999999,6.600197474740071,0.35267031016846084
54,74,99,139,30,1662.0174990367134,579.5409050995296,-60.8099999999999,5.399802525258565,0.3526703101684603
56,73,99,141,32,1662.9764104796095,581.0642201833789,-57.8099999999999,2.999999999999318,0.3527476990241695
60,75,101,39,30,1664.0137319192722,582.5352620695317,-54.8099999999999,0.6001974747396162,0.35267031016845873
58,73,95,135,29,1664.9726433621684,584.058577153381,-57.8099999999999,5.399802525257655,0.3568687662418895
56,73,97,135,27,1666.009964801831,585.5296190395337,-54.8099999999999,4.199604846805983,0.3566339474220016
60,75,101,47,28,1667.1228530122976,586.9443557044309,-51.8099999999999,2.999999999998181,0.35197431954674496
58,69,95,133,25,1668.1601744519603,588.4153975905837,-54.8099999999999,7.800395153189697,0.35243825392291805
